Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,1188.0,28.0,-14.0,122.0,0.0,0.0,85.0,-42.5,0
2011,2488.0,126.0,18.01,657.0,3422.0,5.21,229.0,32.71,349
2012,2040.0,124.0,1.97,621.0,3838.0,6.18,212.0,3.37,-1
2013,2119.0,142.0,1.79,638.0,3294.0,5.16,270.0,3.38,14
2014,2217.0,157.0,1.84,678.0,3543.0,5.23,335.0,3.94,10
2015,2278.0,240.0,2.83,668.0,3160.0,4.73,281.0,3.31,52
2016,2290.0,191.0,2.27,686.0,2985.0,4.35,340.0,4.05,-20
2017,2284.0,213.0,2.51,658.0,2920.0,4.44,285.0,3.35,11
