Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,0.0,-5.0,-0.55,-5.0,0.0,0.0,-2.0,-0.22,0
2018,0.0,-25.0,-1.11,-26.0,-58.0,-0.0,-19.0,-0.86,-401
2019,0.0,-36.0,-0.99,-38.0,-95.0,-0.0,-30.0,-0.75,-44
