Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,47.0,3.0,0.43,3.0,0.0,0.0,12.0,1.71,0
2011,76.0,4.0,0.56,8.0,211.0,26.38,22.0,3.14,32
2012,76.0,11.0,1.58,22.0,151.0,6.86,23.0,3.29,174
2013,75.0,12.0,1.72,26.0,154.0,5.92,18.0,2.57,8
2014,76.0,15.0,2.14,29.0,142.0,4.9,23.0,3.29,24
2015,73.0,13.0,1.86,25.0,141.0,5.64,20.0,2.86,-13
2016,81.0,15.0,2.15,28.0,63.0,2.25,15.0,2.14,15
2017,75.0,11.0,1.57,26.0,45.0,1.73,22.0,3.14,-26
2018,77.0,14.0,1.99,29.0,46.0,1.59,23.0,3.29,27
