Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,8981.0,17.0,0.14,469.0,2962.0,6.32,220.0,1.85,0
2016,8072.0,-69.0,-0.51,320.0,2643.0,8.26,370.0,2.7,-505
2017,8252.0,118.0,0.84,527.0,2428.0,4.61,226.0,1.61,271
2018,8631.0,171.0,1.18,544.0,2258.0,4.15,211.0,1.49,44
2019,9286.0,-100.0,-0.61,380.0,2383.0,6.27,298.0,1.82,-158
