Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,25.0,4.0,2.0,9.0,38.0,4.22,-8.0,-4.0,0
2013,24.0,4.0,1.32,7.0,32.0,4.57,35.0,11.67,0
2014,27.0,4.0,1.0,7.0,108.0,15.43,-1.0,-0.25,0
2015,39.0,8.0,2.0,14.0,202.0,14.43,7.0,1.75,99
2016,52.0,10.0,2.0,20.0,224.0,11.2,22.0,4.4,24
2017,62.0,13.0,1.86,26.0,442.0,17.0,21.0,3.0,29
2018,68.0,21.0,2.31,28.0,552.0,19.71,24.0,2.67,61
2019,77.0,24.0,2.4,33.0,579.0,17.55,-46.0,-4.6,14
