Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,16.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2013,76.0,-2.0,-0.22,2.0,-4.0,-0.0,-12.0,-1.33,-102
2014,128.0,5.0,0.34,9.0,-11.0,-0.0,-31.0,-2.07,351
2015,188.0,9.0,0.58,19.0,28.0,1.47,-70.0,-4.38,79
2016,259.0,31.0,1.82,35.0,-10.0,-0.0,7.0,0.41,244
2017,380.0,72.0,3.6,104.0,-33.0,-0.0,17.0,0.85,132
2018,266.0,-1.0,-0.05,21.0,28.0,1.33,-61.0,-3.21,-101
2019,189.0,-64.0,-3.35,-20.0,67.0,0.0,-26.0,-1.37,-6364
