Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,358.0,102.0,1.77,206.0,577.0,2.8,170.0,2.98,0
2015,-1.0,-2.0,2.0,28.0,737.0,26.32,230.0,-230.0,-101
2016,403.0,119.0,2.19,198.0,981.0,4.95,182.0,3.37,6079
2017,451.0,144.0,2.31,231.0,713.0,3.09,137.0,2.21,20
2018,480.0,156.0,2.92,246.0,305.0,1.24,178.0,3.36,8
2019,479.0,165.0,2.87,230.0,315.0,1.37,185.0,3.25,5
2020,458.0,-621.0,-11.35,-606.0,801.0,0.0,125.0,2.27,-476
