Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,2.0,-1.0,-0.2,-1.0,0.0,0.0,-1.0,-0.2,0
2020,6.0,-6.0,-0.6,-6.0,-18.0,-0.0,-6.0,-0.6,-506
