Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,628.0,17.0,1.06,24.0,0.0,0.0,0.0,0.0,0
2012,2468.0,96.0,5.99,140.0,-10.0,-0.0,110.0,6.88,464
2013,2663.0,108.0,6.74,166.0,-107.0,-0.0,117.0,7.31,12
2014,2765.0,109.0,6.8,177.0,-80.0,-0.0,62.0,3.88,0
2015,2577.0,74.0,4.61,132.0,-103.0,-0.0,60.0,3.75,-32
2016,2568.0,41.0,2.73,75.0,168.0,2.24,-77.0,-5.13,-44
2017,2884.0,48.0,4.0,122.0,70.0,0.57,126.0,10.5,17
2018,3172.0,32.0,3.2,86.0,218.0,2.53,35.0,3.5,-33
2019,3290.0,35.0,2.17,101.0,222.0,2.2,37.0,2.31,9
