Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,228.0,5.0,0.41,40.0,149.0,3.73,-5.0,-0.42,0
2017,267.0,31.0,0.69,45.0,145.0,3.22,4.0,0.09,518
2018,265.0,14.0,0.28,42.0,98.0,2.33,47.0,0.96,-54
2019,266.0,-4.0,-0.09,43.0,95.0,2.21,49.0,1.02,-128
2020,267.0,21.0,0.42,55.0,85.0,1.55,47.0,0.94,626
