Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,514.0,22.0,0.6,46.0,69.0,1.5,15.0,0.42,0
2012,1132.0,41.0,0.89,105.0,399.0,3.8,27.0,0.59,82
2013,1521.0,83.0,1.56,144.0,362.0,2.51,94.0,1.77,99
2014,1723.0,75.0,1.43,175.0,383.0,2.19,77.0,1.45,-9
2015,2064.0,96.0,1.85,201.0,732.0,3.64,98.0,1.88,27
2016,2439.0,96.0,1.81,250.0,640.0,2.56,172.0,3.25,0
2017,2625.0,156.0,2.99,281.0,575.0,2.05,172.0,3.31,61
2018,3398.0,156.0,2.92,354.0,1059.0,2.99,258.0,4.87,0
2019,3922.0,173.0,3.25,399.0,937.0,2.35,282.0,5.32,10
