Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,83.0,-23.0,-0.73,-21.0,-51.0,-0.0,-9.0,-0.28,0
2017,130.0,-15.0,-0.3,-13.0,-172.0,-0.0,15.0,0.29,36
2018,251.0,27.0,0.44,43.0,-155.0,-0.0,20.0,0.31,300
2019,417.0,26.0,0.39,70.0,-87.0,-0.0,23.0,0.34,-3
