Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,401.0,12.0,0.55,47.0,88.0,1.87,1.0,0.05,0
2016,567.0,9.0,0.35,44.0,234.0,5.32,-1.0,-0.04,-25
2017,628.0,14.0,0.54,53.0,217.0,4.09,21.0,0.81,55
2018,676.0,28.0,1.04,63.0,195.0,3.1,21.0,0.78,99
2019,775.0,37.0,1.3,82.0,158.0,1.93,37.0,1.32,32
2020,847.0,48.0,1.65,122.0,108.0,0.89,18.0,0.62,29
