Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,93.0,-3.0,-0.16,0.0,0.0,0.0,0.0,0.0,0
2014,42.0,-1.0,0.34,-1.0,-25.0,-0.0,-9.0,3.0,66
2015,57.0,-11.0,0.4,-9.0,-22.0,-0.0,5.0,-0.19,-1011
2016,62.0,-32.0,0.39,-10.0,-18.0,-0.0,3.0,-0.04,-191
2017,60.0,42.0,7.23,-9.0,-82.0,-0.0,-6.0,-0.6,231
