Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,28.0,1.0,0.08,2.0,0.0,0.0,0.0,0.0,0
2014,132.0,7.0,0.38,13.0,-22.0,-0.0,-9.0,-0.53,298
2015,210.0,7.0,0.49,23.0,125.0,5.43,-42.0,-3.0,0
2016,278.0,-27.0,0.16,1.0,185.0,185.0,-36.0,0.25,-424
2017,317.0,-16.0,0.09,26.0,187.0,7.19,-12.0,0.08,42
2018,294.0,-66.0,0.1,-13.0,313.0,0.0,-45.0,0.08,-333
2019,225.0,-106.0,-0.23,-38.0,368.0,0.0,-38.0,-0.21,-61
