Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,13.0,-12.0,-0.79,-11.0,-68.0,-0.0,-9.0,-0.6,0
2014,13.0,-37.0,-1.77,-37.0,-111.0,-0.0,-15.0,-0.71,-227
2015,22.0,-59.0,-1.3,-77.0,-180.0,-0.0,-58.0,-1.29,-61
2016,2.0,-382.0,-7.2,-487.0,-118.0,-0.0,-60.0,-1.13,-557
2017,10.0,-82.0,-1.51,-106.0,-114.0,-0.0,-55.0,-1.02,78
2018,4.0,-56.0,-1.0,-80.0,-123.0,-0.0,-70.0,-1.27,32
2019,4.0,-62.0,-1.11,-81.0,-109.0,-0.0,-65.0,-1.18,-10
