Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,253.0,108.0,2.08,125.0,0.0,0.0,54.0,1.04,0
2018,1054.0,695.0,13.36,606.0,247.0,0.41,452.0,8.69,543
2019,1266.0,300.0,5.87,503.0,132.0,0.26,406.0,7.96,-56
2020,1114.0,211.0,5.87,324.0,145.0,0.45,330.0,0.0,-29
