Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,1924.0,30.0,0.59,98.0,246.0,2.51,42.0,0.82,0
2017,2265.0,30.0,0.5,121.0,213.0,1.76,-12.0,-0.2,0
2018,2378.0,12.0,0.19,75.0,410.0,5.47,-49.0,-0.78,-60
2019,2403.0,-13.0,-0.2,62.0,376.0,6.06,56.0,0.9,-208
2020,2417.0,-8.0,-0.12,67.0,394.0,5.88,87.0,1.4,38
