Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,574.0,8.0,0.44,32.0,165.0,5.16,20.0,1.11,0
2016,647.0,-12.0,-0.66,30.0,299.0,9.97,21.0,1.17,-249
2017,891.0,-6.0,-0.26,62.0,245.0,3.95,-12.0,-0.5,49
2018,847.0,-203.0,-8.12,-147.0,336.0,0.0,-82.0,-3.28,-3288
2019,688.0,81.0,3.24,-17.0,198.0,0.0,-63.0,-2.52,139
