Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,184.0,-39.0,-0.29,-20.0,0.0,0.0,-52.0,-0.39,0
2017,699.0,-124.0,-1.04,-75.0,129.0,0.0,-172.0,-1.43,-218
2018,1953.0,-253.0,-8.42,-202.0,555.0,0.0,-555.0,-18.5,-104
2019,3938.0,-363.0,-7.88,-236.0,1424.0,0.0,-984.0,-21.39,-43
