Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,23.0,-20.0,-5.0,-9.0,0.0,0.0,-10.0,-2.5,0
2015,65.0,-55.0,-2.5,-52.0,-115.0,-0.0,-56.0,-2.55,-175
2016,78.0,-56.0,-1.37,-52.0,-65.0,-0.0,-54.0,-1.32,-1
2017,76.0,-52.0,-1.22,-46.0,-15.0,-0.0,-40.0,-0.93,7
2018,88.0,-42.0,-0.71,-36.0,-9.0,-0.0,-30.0,-0.52,19
2019,75.0,-26.0,-0.38,-20.0,-7.0,-0.0,-6.0,-0.09,38
