Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1197.0,22.0,2.2,40.0,91.0,2.28,38.0,3.8,0
2015,1179.0,29.0,2.9,42.0,72.0,1.71,16.0,1.6,31
2016,1188.0,22.0,2.2,43.0,35.0,0.81,33.0,3.3,-24
2017,1113.0,57.0,5.18,42.0,0.0,0.0,30.0,2.73,158
2018,1278.0,34.0,3.06,51.0,7.0,0.14,29.0,2.64,-40
2019,1380.0,33.0,2.97,54.0,34.0,0.63,17.0,1.55,-2
