Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,393.0,24.0,2.4,113.0,217.0,1.92,2.0,0.2,0
2012,383.0,109.0,10.9,114.0,229.0,2.01,10.0,1.0,353
2013,388.0,8.0,0.72,119.0,245.0,2.06,4.0,0.36,-92
2014,389.0,6.0,0.54,108.0,248.0,2.3,-6.0,-0.55,-25
2015,392.0,2.0,0.18,107.0,256.0,2.39,-9.0,-0.82,-66
2016,390.0,0.0,0.0,108.0,269.0,2.49,-8.0,-0.73,-100
2017,367.0,-105.0,-9.54,90.0,269.0,2.99,3.0,0.27,-1050100
2018,362.0,-109.0,-9.9,88.0,285.0,3.24,3.0,0.27,-3
