Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,198.0,-9.0,-0.2,-6.0,-105.0,-0.0,-4.0,-0.09,0
2012,245.0,-19.0,-0.38,-11.0,-36.0,-0.0,6.0,0.12,-111
2013,311.0,-25.0,-0.43,-7.0,-21.0,-0.0,1.0,0.02,-31
2014,337.0,-1.0,-0.03,16.0,-55.0,-0.0,24.0,0.39,95
2015,357.0,-3.0,-0.05,16.0,-90.0,-0.0,29.0,0.46,-203
2016,359.0,-5.0,-0.08,16.0,-107.0,-0.0,24.0,0.36,-67
2017,356.0,-10.0,-0.14,9.0,-115.0,-0.0,6.0,0.09,-100
