Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,119.0,23.0,2.57,41.0,12.0,0.29,19.0,2.11,0
2012,151.0,19.0,2.12,37.0,124.0,3.35,21.0,2.33,-17
2013,148.0,3.0,0.35,18.0,134.0,7.44,15.0,1.67,-84
2014,153.0,-26.0,-2.9,-27.0,127.0,0.0,30.0,3.33,-963
2015,150.0,13.0,1.43,31.0,118.0,3.81,20.0,2.22,150
2016,147.0,16.0,1.77,40.0,96.0,2.4,22.0,2.44,22
2017,151.0,17.0,1.89,38.0,79.0,2.08,33.0,3.67,6
