Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,300.0,21.0,0.78,55.0,30.0,0.55,33.0,1.22,0
2012,364.0,35.0,1.31,74.0,14.0,0.19,26.0,0.96,63
2013,379.0,33.0,1.19,73.0,46.0,0.63,-17.0,-0.61,-5
2014,297.0,3.0,0.11,27.0,95.0,3.52,-39.0,-1.39,-88
2015,287.0,4.0,0.14,31.0,64.0,2.06,69.0,2.46,24
2016,310.0,10.0,0.36,41.0,33.0,0.8,34.0,1.21,119
2017,352.0,19.0,0.66,47.0,66.0,1.4,52.0,1.79,81
2018,453.0,22.0,0.72,59.0,90.0,1.53,6.0,0.2,14
2019,466.0,12.0,0.4,36.0,142.0,3.94,-1.0,-0.03,-43
