Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,3894.0,-10232.0,-6.82,-10967.0,12787.0,0.0,-2780.0,-1.85,0
2019,27692.0,-1963.0,-1.25,3253.0,-1647.0,-0.0,1787.0,1.15,80
