Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,570.0,135.0,5.64,58.0,-133.0,-0.0,-177.0,-7.38,0
2014,892.0,52.0,1.68,79.0,39.0,0.49,-163.0,-5.26,-61
2015,1102.0,59.0,1.63,84.0,-50.0,-0.0,-178.0,-4.94,13
2016,1404.0,66.0,1.83,97.0,1038.0,10.7,18.0,0.5,11
2017,1794.0,57.0,1.54,139.0,848.0,6.1,162.0,4.38,-13
2018,2085.0,113.0,2.88,148.0,2925.0,19.76,23.0,0.59,98
2019,2087.0,89.0,1.94,114.0,-42.0,-0.0,74.0,1.32,-21
