Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,623.0,47.0,0.55,217.0,670.0,3.09,154.0,1.81,0
2017,677.0,136.0,1.5,250.0,602.0,2.41,137.0,1.51,189
2018,746.0,158.0,1.69,289.0,536.0,1.85,168.0,1.81,16
