Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,0.0,-4.0,-4.0,-4.0,10.0,0.0,-4.0,-4.0,0
2014,0.0,-14.0,-2.33,-7.0,-19.0,-0.0,-9.0,-1.5,-250
2015,50.0,3.0,0.37,-1.0,10.0,0.0,6.0,0.75,121
2016,67.0,-28.0,-2.8,-15.0,-40.0,-0.0,-6.0,-0.6,-1030
2017,70.0,-49.0,-2.57,-31.0,22.0,0.0,-20.0,-1.05,-75
2018,75.0,-78.0,-3.9,-44.0,36.0,0.0,-50.0,-2.5,-59
2019,98.0,-16.0,-0.68,49.0,91.0,1.86,-33.0,-1.43,79
