Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,472.0,16.0,1.34,36.0,-169.0,-0.0,11.0,0.92,0
2012,515.0,42.0,3.49,57.0,-187.0,-0.0,44.0,3.67,152
2013,548.0,29.0,2.42,59.0,-113.0,-0.0,18.0,1.5,-30
2014,516.0,34.0,2.83,49.0,-114.0,-0.0,30.0,2.5,16
2015,538.0,31.0,2.58,61.0,-123.0,-0.0,29.0,2.42,-8
2016,506.0,11.0,0.91,41.0,-114.0,-0.0,22.0,1.83,-62
2017,485.0,-74.0,-6.17,-42.0,-147.0,-0.0,66.0,5.5,-707
2018,465.0,-6.0,-0.5,38.0,-185.0,-0.0,73.0,6.08,93
