Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,56.0,11.0,0.42,-3.0,0.0,0.0,2.0,0.08,0
2011,197.0,-10.0,-0.34,-9.0,705.0,0.0,9.0,0.3,-190
2012,405.0,-120.0,-2.61,52.0,677.0,13.02,56.0,1.22,-1101
2013,491.0,-63.0,-1.31,94.0,549.0,5.84,88.0,1.83,47
2014,542.0,-11.0,-0.22,121.0,484.0,4.0,103.0,2.06,82
2015,541.0,88.0,1.7,127.0,404.0,3.18,137.0,2.63,900
2016,708.0,4.0,0.08,134.0,664.0,4.96,111.0,2.22,-95
2017,747.0,52.0,1.04,174.0,658.0,3.78,127.0,2.54,1196
2018,748.0,48.0,0.97,163.0,614.0,3.77,110.0,2.24,-7
