Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,123.0,7.0,0.19,14.0,0.0,0.0,-3.0,-0.08,0
2011,281.0,10.0,0.28,70.0,251.0,3.59,33.0,0.92,42
2012,370.0,21.0,0.59,97.0,205.0,2.11,53.0,1.47,109
2013,480.0,10.0,0.28,78.0,267.0,3.42,-7.0,-0.19,-52
2014,474.0,-1.0,-0.04,274.0,254.0,0.93,36.0,1.03,-109
2015,543.0,-13.0,-0.36,331.0,356.0,1.08,52.0,1.44,-1213
2016,572.0,-17.0,-0.46,346.0,377.0,1.09,32.0,0.86,-30
