Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,111.0,-39.0,-1.2,-33.0,-98.0,-0.0,-10.0,-0.31,0
2015,143.0,-42.0,-1.05,-35.0,-73.0,-0.0,-24.0,-0.62,-7
2016,177.0,-42.0,-1.04,-37.0,-60.0,-0.0,-16.0,-0.4,0
2017,206.0,-43.0,-1.04,-36.0,-75.0,-0.0,0.0,0.0,-2
2018,242.0,-47.0,-1.07,-43.0,-96.0,-0.0,1.0,0.02,-9
2019,296.0,-47.0,-1.0,-37.0,-206.0,-0.0,24.0,0.52,0
2020,312.0,-50.0,-1.05,-35.0,-213.0,-0.0,23.0,0.48,-6
