Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,438.0,-23.0,-0.77,24.0,0.0,0.0,30.0,1.0,0
2010,1196.0,75.0,2.51,163.0,-280.0,-0.0,100.0,3.33,426
2011,1418.0,46.0,1.49,114.0,384.0,3.37,79.0,2.55,-38
2012,1543.0,-46.0,-1.49,84.0,240.0,2.86,143.0,4.61,-199
2013,1155.0,-86.0,-2.77,23.0,-118.0,-0.0,11.0,0.35,-86
2014,1065.0,-174.0,-5.62,-104.0,-91.0,-0.0,52.0,1.68,-102
2015,982.0,-186.0,-6.2,-146.0,-35.0,-0.0,30.0,1.0,-6
