Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,27.0,-16.0,-16.0,-14.0,1.0,0.0,-19.0,-19.0,0
2018,49.0,-19.0,-19.0,-18.0,-163.0,-0.0,-20.0,-20.0,-18
2019,80.0,-32.0,-1.37,-33.0,-124.0,-0.0,-34.0,-1.48,-68
