Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,91.0,6.0,0.0,12.0,0.0,0.0,20.0,0.0,0
2013,216.0,15.0,0.0,27.0,-28.0,-0.0,23.0,0.0,149
2014,568.0,47.0,1.26,84.0,-138.0,-0.0,66.0,1.78,213
2015,685.0,64.0,1.67,115.0,-86.0,-0.0,65.0,1.71,36
2016,-2.0,63.0,1.63,110.0,-178.0,-0.0,66.0,1.74,-1
2017,-3.0,50.0,1.3,102.0,-212.0,-0.0,60.0,1.58,-20
2018,-4.0,86.0,2.19,121.0,-207.0,-0.0,111.0,2.85,71
2019,803.0,75.0,1.9,135.0,-226.0,-0.0,18.0,0.46,-12
