Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,122.0,-42.0,-1.35,-37.0,-19.0,-0.0,-12.0,-0.39,0
2018,169.0,-65.0,-0.85,-59.0,-117.0,-0.0,-35.0,-0.45,-54
2019,227.0,-73.0,-0.73,-67.0,-142.0,-0.0,1.0,0.01,-12
2020,297.0,-119.0,-1.06,-103.0,-256.0,-0.0,-40.0,-0.36,-63
