Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0
2014,0.0,-41.0,-5.86,-40.0,-155.0,-0.0,-38.0,-5.43,-721
2015,0.0,-60.0,-2.51,-60.0,-184.0,-0.0,-52.0,-2.17,-46
2016,4.0,-108.0,-3.61,-108.0,-196.0,-0.0,-96.0,-3.2,-80
2017,4.0,-88.0,-2.94,-87.0,-119.0,-0.0,-77.0,-2.57,18
2018,4.0,-48.0,-1.59,-49.0,-82.0,-0.0,-40.0,-1.33,45
2019,4.0,-42.0,-1.38,-41.0,-46.0,-0.0,-39.0,-1.3,12
