Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,2933.0,392.0,2.33,562.0,289.0,0.51,493.0,2.95,0
2015,2856.0,513.0,2.97,532.0,616.0,1.16,285.0,1.67,30
2016,2918.0,335.0,1.93,544.0,310.0,0.57,339.0,1.97,-34
2017,3189.0,102.0,0.56,486.0,1230.0,2.53,264.0,1.45,-69
2018,3878.0,165.0,0.86,-30.0,877.0,0.0,452.0,2.37,61
2019,7486.0,621.0,3.24,1080.0,190.0,0.18,880.0,4.61,276
2020,7664.0,670.0,3.5,1163.0,97.0,0.08,836.0,4.38,7
