Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,6770.0,12.0,0.08,421.0,1703.0,4.05,-11.0,-0.07,0
2014,7882.0,119.0,0.66,538.0,1719.0,3.2,199.0,1.09,890
2015,9852.0,148.0,0.81,554.0,2841.0,5.13,155.0,0.84,24
2016,11364.0,133.0,0.72,608.0,2889.0,4.75,152.0,0.81,-10
