Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,0.0,-3.0,-0.33,-3.0,0.0,0.0,1.0,0.11,0
2012,2.0,-3.0,-0.24,-2.0,-1.0,-0.0,0.0,0.0,0
2013,4.0,-4.0,-0.2,-4.0,0.0,0.0,-5.0,-0.25,-33
2014,4.0,-5.0,-0.15,-4.0,1.0,0.0,-8.0,-0.26,-25
2015,4.0,-22.0,-22.0,-21.0,1.0,0.0,-8.0,-8.0,-340
2016,4.0,-17.0,-17.0,-16.0,-3.0,-0.0,-9.0,-9.0,22
2017,4.0,-9.0,-1.49,-9.0,0.0,0.0,-4.0,-0.67,47
2018,4.0,-6.0,-0.6,-6.0,0.0,0.0,-4.0,-0.4,33
2019,4.0,-4.0,-0.4,-4.0,0.0,0.0,-2.0,-0.2,33
