Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,30.0,6.0,0.3,6.0,0.0,0.0,4.0,0.2,0
2014,76.0,13.0,0.59,22.0,38.0,1.73,14.0,0.64,116
2015,108.0,14.0,0.49,22.0,224.0,10.18,22.0,0.79,7
2016,146.0,-2.0,-0.07,-7.0,182.0,0.0,68.0,2.13,-114
2017,158.0,32.0,0.86,59.0,351.0,5.95,89.0,2.41,1708
2018,172.0,42.0,1.13,65.0,461.0,7.09,71.0,1.92,31
