Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2.0,-11.0,-5.5,-11.0,0.0,0.0,-11.0,-5.5,0
2014,4.0,-73.0,-2.36,-73.0,-205.0,-0.0,-54.0,-1.74,-564
2015,3.0,-117.0,-3.34,-114.0,-175.0,-0.0,-97.0,-2.77,-60
2016,3.0,-108.0,-2.92,-107.0,-128.0,-0.0,-85.0,-2.3,7
2017,3.0,-127.0,-2.82,-127.0,-145.0,-0.0,-73.0,-1.62,-17
2018,31.0,-177.0,-3.13,-175.0,-226.0,-0.0,-161.0,-2.88,-39
2019,24.0,-208.0,-3.37,-196.0,-160.0,-0.0,-201.0,-3.24,-17
