Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,301.0,-5.0,-0.08,75.0,0.0,0.0,16.0,0.27,0
2010,439.0,4.0,0.07,18.0,168.0,9.33,15.0,0.26,180
2011,471.0,19.0,0.38,71.0,166.0,2.34,29.0,0.59,373
2012,503.0,26.0,0.55,76.0,162.0,2.13,37.0,0.77,36
2013,525.0,17.0,0.37,70.0,229.0,3.27,45.0,0.98,-34
2014,566.0,16.0,0.35,76.0,293.0,3.86,42.0,0.91,-5
2015,565.0,11.0,0.25,75.0,318.0,4.24,29.0,0.64,-31
