Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,6769.0,1043.0,7.51,1720.0,-249.0,-0.0,900.0,6.47,0
2010,5457.0,921.0,6.57,1574.0,137.0,0.09,740.0,5.29,-11
2011,6207.0,1013.0,7.13,1664.0,-924.0,-0.0,919.0,6.47,9
2012,7200.0,1224.0,8.5,1943.0,-490.0,-0.0,847.0,5.88,20
2013,8347.0,1430.0,9.87,2373.0,3526.0,1.49,1139.0,7.86,16
2014,9533.0,1784.0,12.3,2947.0,3210.0,1.09,1531.0,10.56,24
2015,10005.0,1533.0,10.79,2929.0,4112.0,1.4,1247.0,8.78,-14
2016,9662.0,1327.0,9.69,2581.0,4366.0,1.69,1182.0,8.63,-13
