Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,29.0,4.0,1.0,4.0,-10.0,-0.0,-9.0,-2.25,395
2013,37.0,4.0,0.4,9.0,-3.0,-0.0,-3.0,-0.3,0
2014,34.0,4.0,0.4,6.0,-18.0,-0.0,-9.0,-0.9,0
2015,42.0,5.0,0.55,8.0,-39.0,-0.0,16.0,1.78,19
2016,45.0,5.0,0.55,12.0,-98.0,-0.0,1.0,0.11,0
2017,55.0,11.0,1.39,21.0,-120.0,-0.0,28.0,3.5,99
2018,59.0,14.0,1.54,24.0,-119.0,-0.0,14.0,1.56,24
2019,64.0,17.0,1.87,27.0,-113.0,-0.0,19.0,2.11,19
