Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,88.0,56.0,5.09,66.0,385.0,5.83,-71.0,-6.45,0
2019,287.0,113.0,10.25,224.0,477.0,2.13,-79.0,-7.18,101
