Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,935.0,5.0,0.14,193.0,1095.0,5.67,65.0,1.91,0
2012,922.0,-128.0,-3.37,165.0,1036.0,6.28,58.0,1.53,-2654
2013,922.0,-47.0,-1.2,123.0,1064.0,8.65,-4.0,-0.1,63
2014,933.0,-127.0,-3.25,32.0,971.0,30.34,97.0,2.49,-170
2015,975.0,5.0,0.13,188.0,908.0,4.83,85.0,2.13,103
2016,976.0,44.0,1.08,207.0,831.0,4.01,77.0,1.88,778
2017,965.0,65.0,1.59,197.0,811.0,4.12,54.0,1.32,47
