Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,160.0,9.0,0.12,45.0,666.0,14.8,38.0,0.54,0
2019,1763.0,-445.0,-6.73,-346.0,629.0,0.0,80.0,1.21,-5038
