Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,8.0,2.0,0.0,2.0,-4.0,-0.0,-4.0,0.0,0
2013,8.0,2.0,0.66,2.0,-3.0,-0.0,-2.0,-0.67,0
2014,8.0,-2.0,-0.66,-2.0,-3.0,-0.0,-1.0,-0.33,-199
2015,8.0,-2.0,-0.66,-2.0,-4.0,-0.0,-2.0,-0.67,0
2016,9.0,0.0,0.0,2.0,-33.0,-0.0,0.0,0.0,100
2017,12.0,0.0,0.0,-1.0,12.0,0.0,-2.0,-0.67,-100
2018,14.0,-3.0,-1.0,4.0,45.0,11.25,-2.0,-0.67,-30100
2019,35.0,7.0,0.77,6.0,7.0,1.17,14.0,1.56,334
