Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,65.0,-18.0,-1.39,-8.0,-104.0,-0.0,-10.0,-0.77,0
2014,82.0,-33.0,-1.39,-26.0,-68.0,-0.0,-26.0,-1.08,-83
2015,99.0,-19.0,-0.79,-12.0,-60.0,-0.0,-5.0,-0.21,42
2016,111.0,-7.0,-0.28,-5.0,-65.0,-0.0,6.0,0.24,63
2017,122.0,-16.0,-0.62,-9.0,-53.0,-0.0,-7.0,-0.27,-128
2018,129.0,-6.0,-0.22,-1.0,-47.0,-0.0,-2.0,-0.07,62
2019,127.0,3.0,0.1,9.0,-51.0,-0.0,7.0,0.25,150
