Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,30.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0
2016,82.0,3.0,0.3,5.0,-40.0,-0.0,1.0,0.1,49
2017,107.0,5.0,0.28,5.0,-42.0,-0.0,0.0,0.0,66
2018,142.0,4.0,0.2,6.0,-45.0,-0.0,5.0,0.26,-20
2019,188.0,9.0,0.46,13.0,-52.0,-0.0,-3.0,-0.16,124
2020,194.0,7.0,0.36,11.0,-53.0,-0.0,-3.0,-0.16,-22
