Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,94.0,25.0,0.21,33.0,0.0,0.0,0.0,0.0,0
2018,214.0,62.0,0.49,79.0,-14.0,-0.0,-10.0,-0.08,147
2019,387.0,48.0,0.32,71.0,138.0,1.94,-74.0,-0.51,-22
