Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,3.0,-1.0,-0.04,-2.0,7.0,0.0,0.0,0.0,0
2019,18.0,-16.0,-0.02,0.0,-1.0,0.0,3.0,0.0,-1516
