Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,16.0,-6.0,-0.6,0.0,0.0,0.0,0.0,0.0,0
2014,85.0,-36.0,-2.76,-24.0,-36.0,-0.0,-23.0,-1.77,-501
2015,115.0,-3.0,-0.09,4.0,-11.0,-0.0,-25.0,-0.76,91
2016,132.0,-2.0,-0.06,7.0,4.0,0.57,-17.0,-0.52,33
2017,154.0,-4.0,-0.12,9.0,-2.0,-0.0,-1.0,-0.03,-101
2018,191.0,-6.0,-0.16,8.0,-7.0,-0.0,4.0,0.11,-50
2019,244.0,-1.0,-0.03,16.0,45.0,2.81,-52.0,-1.49,83
