Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,710.0,73.0,0.8,182.0,513.0,2.82,80.0,0.89,0
2012,775.0,90.0,0.98,168.0,567.0,3.38,48.0,0.52,23
2013,900.0,103.0,1.1,200.0,491.0,2.46,73.0,0.78,14
2014,1354.0,100.0,1.04,209.0,1000.0,4.78,46.0,0.48,-2
2015,1495.0,-155.0,-1.61,-173.0,871.0,0.0,133.0,1.39,-254
2016,1475.0,90.0,0.94,192.0,758.0,3.95,105.0,1.08,158
2017,1427.0,-237.0,-2.43,-175.0,804.0,0.0,-34.0,-0.35,-363
2018,1569.0,31.0,0.31,142.0,801.0,5.64,13.0,0.13,113
2019,1695.0,21.0,0.21,110.0,744.0,6.76,67.0,0.67,-32
