Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,23.0,16.0,0.0,7.0,0.0,0.0,9.0,0.0,0
2017,56.0,39.0,0.61,26.0,14.0,0.54,21.0,0.32,143
2018,91.0,61.0,1.14,51.0,252.0,4.94,55.0,1.06,56
2019,104.0,67.0,1.27,59.0,246.0,4.17,64.0,1.31,9
