Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2.0,-20.0,-20.0,-20.0,-37.0,-0.0,-26.0,-26.0,0
2014,0.0,-48.0,-2.01,-48.0,-105.0,-0.0,-42.0,-1.75,-140
2015,4.0,-48.0,-1.09,-46.0,-153.0,-0.0,-42.0,-0.95,0
2016,2.0,-101.0,-1.95,-99.0,-92.0,-0.0,-93.0,-1.79,-110
2017,0.0,-69.0,-1.17,-67.0,-38.0,-0.0,-73.0,-1.24,31
2018,6.0,-29.0,-0.38,-27.0,-44.0,-0.0,-25.0,-0.34,57
2019,1.0,-23.0,-0.23,-22.0,-30.0,-0.0,-22.0,-0.24,20
