Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2.0,-4.0,-0.04,-4.0,-2.0,-0.0,-14.0,-0.18,0
2011,5.0,-9.0,-0.09,-7.0,-1.0,-0.0,-29.0,-0.35,-125
2012,6.0,-9.0,-0.06,-6.0,-3.0,-0.0,-21.0,-0.2,0
2013,19.0,3.0,0.18,8.0,0.0,0.0,0.0,0.0,133
2014,25.0,5.0,0.83,13.0,75.0,5.77,-7.0,-1.17,66
2015,28.0,14.0,0.14,13.0,86.0,6.62,7.0,0.08,179
2016,28.0,4.0,0.05,14.0,87.0,6.21,7.0,0.11,-71
2017,29.0,3.0,0.06,14.0,93.0,6.64,1.0,0.02,-25
2018,30.0,1.0,-0.02,12.0,94.0,7.83,4.0,0.25,-66
