Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,14.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0
2015,59.0,8.0,1.32,16.0,117.0,7.31,4.0,0.67,298
2016,69.0,8.0,1.01,16.0,238.0,14.88,10.0,1.25,0
2017,115.0,19.0,1.58,30.0,312.0,10.4,20.0,1.67,137
2018,162.0,33.0,2.19,45.0,222.0,4.93,29.0,1.93,73
2019,330.0,25.0,1.66,56.0,116.0,2.07,39.0,2.6,-24
2020,331.0,30.0,1.98,62.0,115.0,1.85,35.0,2.33,19
