Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,4.0,82.0,0.29,272.0,273.0,1.0,-732.0,-2.86,0
2018,15.0,210.0,0.73,624.0,673.0,1.08,-398.0,-1.42,156
2019,727.0,17.0,0.07,524.0,1047.0,2.0,-367.0,-1.37,-91
