Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,0.0,-15.0,-0.68,-8.0,0.0,0.0,-7.0,-0.32,0
2011,0.0,-97.0,-24.25,-94.0,-42.0,-0.0,-72.0,-18.0,-586
2012,0.0,-43.0,-6.15,-41.0,-4.0,-0.0,-73.0,-10.43,56
2013,0.0,-29.0,-1.61,-24.0,-8.0,-0.0,-31.0,-1.72,33
2014,0.0,-27.0,-1.28,-26.0,-2.0,-0.0,-24.0,-1.14,7
2015,4.0,-33.0,-8.25,-33.0,-46.0,-0.0,-31.0,-7.75,-23
2016,1.0,-53.0,-10.6,-53.0,-20.0,-0.0,-48.0,-9.6,-62
2017,0.0,-25.0,-2.5,-25.0,-2.0,-0.0,-36.0,-3.6,53
2018,0.0,-21.0,-0.95,-21.0,-8.0,-0.0,-30.0,-1.36,16
