Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,86.0,-8.0,-0.27,0.0,0.0,0.0,0.0,0.0,0
2016,229.0,-90.0,-2.9,39.0,-29.0,-0.0,21.0,0.68,-1026
2017,689.0,59.0,1.45,160.0,94.0,0.59,-76.0,-1.85,165
2018,1689.0,234.0,5.19,513.0,-67.0,-0.0,197.0,4.38,296
2019,813.0,-77.0,-1.7,32.0,75.0,2.34,-124.0,-2.76,-132
